Is CUDA available:  False
Is MPS available:  True
Using MPS device...

=> creating model 'resnet50'
Epoch: [0][  0/314]	Time (s):  7.387	Loss: -0.3217
Epoch: [12][290/314]	Time (s):  0.860	Loss: -0.3538
Epoch: [12][300/314]	Time (s):  0.758	Loss: -0.6022
Epoch: [12][310/314]	Time (s):  0.758	Loss: -0.7461
Epoch: [13][  0/314]	Time (s):  6.491	Loss: -0.9949
Epoch: [13][ 10/314]	Time (s):  0.502	Loss: -0.9859
Epoch: [13][ 20/314]	Time (s):  0.505	Loss: -0.9771
Epoch: [13][ 30/314]	Time (s):  0.505	Loss: -0.9678
Epoch: [13][ 40/314]	Time (s):  0.503	Loss: -0.3306
Epoch: [13][ 50/314]	Time (s):  0.504	Loss: -0.5400
Epoch: [13][ 60/314]	Time (s):  0.505	Loss: -0.7511
Epoch: [13][ 70/314]	Time (s):  0.504	Loss: -0.7505
Epoch: [13][ 80/314]	Time (s):  0.504	Loss: -0.4994
Epoch: [13][ 90/314]	Time (s):  0.511	Loss: -0.9883
Epoch: [13][100/314]	Time (s):  0.521	Loss: -0.9899
Epoch: [13][110/314]	Time (s):  0.663	Loss: -0.9955
Epoch: [13][120/314]	Time (s):  1.225	Loss: -0.9993
Epoch: [13][130/314]	Time (s):  2.044	Loss: -0.9977
Epoch: [13][140/314]	Time (s):  1.134	Loss: -0.9948
Epoch: [13][150/314]	Time (s):  1.102	Loss: -0.9935
Epoch: [13][160/314]	Time (s):  0.852	Loss: -0.5099
Epoch: [13][170/314]	Time (s):  0.796	Loss: -0.7288
Epoch: [13][180/314]	Time (s):  0.780	Loss: -0.5106
Epoch: [13][190/314]	Time (s):  0.740	Loss: -0.9670
Epoch: [13][200/314]	Time (s):  0.729	Loss: -0.9985
Epoch: [13][210/314]	Time (s):  0.736	Loss: -0.4981
Epoch: [13][220/314]	Time (s):  0.717	Loss: -0.7493
Epoch: [13][230/314]	Time (s):  0.727	Loss: -0.2257
Epoch: [13][240/314]	Time (s):  0.744	Loss: -0.6661
Epoch: [13][250/314]	Time (s):  0.748	Loss: -0.9974
Epoch: [13][260/314]	Time (s):  0.746	Loss: -0.7516
Epoch: [13][270/314]	Time (s):  0.795	Loss: -0.7624
Epoch: [13][280/314]	Time (s):  0.755	Loss: -0.7723
Epoch: [13][290/314]	Time (s):  0.758	Loss: -0.7627
Epoch: [13][300/314]	Time (s):  0.750	Loss: -0.2734
Epoch: [13][310/314]	Time (s):  0.718	Loss: -0.9991
Epoch: [14][  0/314]	Time (s):  6.527	Loss: -0.7113
Epoch: [14][ 10/314]	Time (s):  0.503	Loss: -0.7861
Epoch: [14][ 20/314]	Time (s):  0.507	Loss: -0.8670
Epoch: [14][ 30/314]	Time (s):  0.506	Loss: -0.3912
Epoch: [14][ 40/314]	Time (s):  0.505	Loss: -0.7146
Epoch: [14][ 50/314]	Time (s):  0.504	Loss: -0.6178
Epoch: [14][ 60/314]	Time (s):  0.524	Loss: -0.7485
Epoch: [14][ 70/314]	Time (s):  0.536	Loss: -0.7628
Epoch: [14][ 80/314]	Time (s):  0.563	Loss: -0.7557
Epoch: [14][ 90/314]	Time (s):  0.605	Loss: -0.9939
Epoch: [14][100/314]	Time (s):  0.671	Loss: -0.9994
Epoch: [14][110/314]	Time (s):  0.730	Loss: -0.5214
Epoch: [14][120/314]	Time (s):  0.811	Loss: -0.5050
Epoch: [14][130/314]	Time (s):  0.871	Loss: -0.9981
Epoch: [14][140/314]	Time (s):  0.894	Loss: -0.9940
Epoch: [14][150/314]	Time (s):  0.874	Loss: -0.7531
Epoch: [14][160/314]	Time (s):  0.864	Loss: -0.7514
Epoch: [14][170/314]	Time (s):  0.897	Loss: -0.9577
Epoch: [14][180/314]	Time (s):  0.810	Loss: -0.8684
Epoch: [14][190/314]	Time (s):  0.778	Loss: -0.9808
Epoch: [14][200/314]	Time (s):  0.792	Loss: -0.2926
Epoch: [14][210/314]	Time (s):  0.760	Loss: -0.6627
Epoch: [14][220/314]	Time (s):  0.840	Loss: -0.7257
Epoch: [14][230/314]	Time (s):  0.754	Loss: -0.7427
Epoch: [14][240/314]	Time (s):  0.751	Loss: -0.9980
Epoch: [14][250/314]	Time (s):  0.743	Loss: -0.6400
Epoch: [14][260/314]	Time (s):  0.750	Loss: -0.7493
Epoch: [14][270/314]	Time (s):  0.756	Loss: -0.9954
Epoch: [14][280/314]	Time (s):  0.745	Loss: -0.3652
Epoch: [14][290/314]	Time (s):  0.749	Loss: -0.9998
Epoch: [14][300/314]	Time (s):  0.740	Loss: -0.6524
Epoch: [14][310/314]	Time (s):  0.714	Loss: -0.5936
Epoch: [15][  0/314]	Time (s):  6.627	Loss: -0.2559
Epoch: [15][ 10/314]	Time (s):  0.507	Loss: -0.7490
Epoch: [15][ 20/314]	Time (s):  0.511	Loss: -0.6760
Epoch: [15][ 30/314]	Time (s):  0.506	Loss: -0.9068
Epoch: [15][ 40/314]	Time (s):  0.504	Loss: -0.9941
Epoch: [15][ 50/314]	Time (s):  0.500	Loss: -0.5042
Epoch: [15][ 60/314]	Time (s):  0.508	Loss: -0.5000
Epoch: [15][ 70/314]	Time (s):  0.513	Loss: -0.9786
Epoch: [15][ 80/314]	Time (s):  0.543	Loss: -0.5237
Epoch: [15][ 90/314]	Time (s):  0.584	Loss: -0.9127
Epoch: [15][100/314]	Time (s):  0.631	Loss: -0.6330
Epoch: [15][110/314]	Time (s):  0.709	Loss: -0.9855
Epoch: [15][120/314]	Time (s):  0.777	Loss: -0.9539
Epoch: [15][130/314]	Time (s):  0.869	Loss: -0.5080
Epoch: [15][140/314]	Time (s):  0.901	Loss: -0.5044
Epoch: [15][150/314]	Time (s):  0.903	Loss: -0.4996
Epoch: [15][160/314]	Time (s):  0.875	Loss: -0.7494
Epoch: [15][170/314]	Time (s):  0.853	Loss: -0.6874
Epoch: [15][180/314]	Time (s):  0.814	Loss: -0.5284
Epoch: [15][190/314]	Time (s):  0.821	Loss: -0.5012
Epoch: [15][200/314]	Time (s):  0.773	Loss: -0.7605
Epoch: [15][210/314]	Time (s):  0.773	Loss: -0.7333
Epoch: [15][220/314]	Time (s):  0.754	Loss: -0.7519
Epoch: [15][230/314]	Time (s):  0.777	Loss: -0.2579
Epoch: [15][240/314]	Time (s):  0.765	Loss: -0.9952
Epoch: [15][250/314]	Time (s):  0.764	Loss: -0.6467
Epoch: [15][260/314]	Time (s):  0.765	Loss: -0.7059
Epoch: [15][270/314]	Time (s):  0.758	Loss: -0.9991
Epoch: [15][280/314]	Time (s):  0.815	Loss: -0.7470
Epoch: [15][290/314]	Time (s):  0.769	Loss: -0.5034
Epoch: [15][300/314]	Time (s):  0.748	Loss: -0.5143
Epoch: [15][310/314]	Time (s):  0.712	Loss: -0.5374
Epoch: [16][  0/314]	Time (s):  6.801	Loss: -0.4996
Epoch: [16][ 10/314]	Time (s):  0.504	Loss: -0.5004
Epoch: [16][ 20/314]	Time (s):  0.505	Loss: -0.5050
Epoch: [16][ 30/314]	Time (s):  0.505	Loss: -0.5009
Epoch: [16][ 40/314]	Time (s):  0.503	Loss: -0.7736
Epoch: [16][ 50/314]	Time (s):  0.511	Loss: -0.8049
Epoch: [16][ 60/314]	Time (s):  0.509	Loss: -0.8689
Epoch: [16][ 70/314]	Time (s):  0.516	Loss: -0.9988
Epoch: [16][ 80/314]	Time (s):  0.567	Loss: -0.4912
Epoch: [16][ 90/314]	Time (s):  0.673	Loss: -0.5021
Epoch: [16][100/314]	Time (s):  0.683	Loss: -0.7565
Epoch: [16][110/314]	Time (s):  0.749	Loss: -0.3068
Epoch: [16][120/314]	Time (s):  0.840	Loss: -0.7389
Epoch: [16][130/314]	Time (s):  0.881	Loss: -0.9971
Epoch: [16][140/314]	Time (s):  0.904	Loss: -0.8981
Epoch: [16][150/314]	Time (s):  0.894	Loss: -0.7625
Epoch: [16][160/314]	Time (s):  0.871	Loss: -0.9984
Epoch: [16][170/314]	Time (s):  0.839	Loss: -0.9950
Epoch: [16][180/314]	Time (s):  0.808	Loss: -0.7500
Epoch: [16][190/314]	Time (s):  0.789	Loss: -0.6056
Epoch: [16][200/314]	Time (s):  0.775	Loss: -0.8047
Epoch: [16][210/314]	Time (s):  0.769	Loss: -0.6347
Epoch: [16][220/314]	Time (s):  0.765	Loss: -0.7491
Epoch: [16][230/314]	Time (s):  0.776	Loss: -0.8231
Epoch: [16][240/314]	Time (s):  0.753	Loss: -0.5202
Epoch: [16][250/314]	Time (s):  0.750	Loss: -0.7142
Epoch: [16][260/314]	Time (s):  0.761	Loss: -0.6220
Epoch: [16][270/314]	Time (s):  0.753	Loss: -0.6580
Epoch: [16][280/314]	Time (s):  0.797	Loss: -0.7488
Epoch: [16][290/314]	Time (s):  0.757	Loss: -0.9988
Epoch: [16][300/314]	Time (s):  0.779	Loss: -0.8072
Epoch: [16][310/314]	Time (s):  0.722	Loss: -0.7499
Epoch: [17][  0/314]	Time (s):  6.529	Loss: -0.8917
Epoch: [17][ 10/314]	Time (s):  0.506	Loss: -0.6794
Epoch: [17][ 20/314]	Time (s):  0.506	Loss: -0.9762
Epoch: [17][ 30/314]	Time (s):  0.504	Loss: -0.7476
Epoch: [17][ 40/314]	Time (s):  0.503	Loss: -0.7640
Epoch: [17][ 50/314]	Time (s):  0.506	Loss: -0.5754
Epoch: [17][ 60/314]	Time (s):  0.507	Loss: -0.9884
Epoch: [17][ 70/314]	Time (s):  0.519	Loss: -0.5046
Epoch: [17][ 80/314]	Time (s):  0.539	Loss: -0.9581
Epoch: [17][ 90/314]	Time (s):  0.584	Loss: -0.7605
Epoch: [17][100/314]	Time (s):  0.630	Loss: -0.6256
Epoch: [17][110/314]	Time (s):  0.740	Loss: -0.4971
Epoch: [17][120/314]	Time (s):  0.830	Loss: -0.9985
Epoch: [17][130/314]	Time (s):  0.867	Loss: -0.9993
Epoch: [17][140/314]	Time (s):  0.896	Loss: -0.4994
Epoch: [17][150/314]	Time (s):  0.923	Loss: -0.4368
Epoch: [17][160/314]	Time (s):  1.147	Loss: -0.3225
Epoch: [17][170/314]	Time (s):  0.909	Loss: -0.7477
Epoch: [17][180/314]	Time (s):  0.884	Loss: -0.7418
Epoch: [17][190/314]	Time (s):  0.818	Loss: -0.8476
Epoch: [17][200/314]	Time (s):  0.787	Loss: -0.9991
Epoch: [17][210/314]	Time (s):  0.773	Loss: -0.9701
Epoch: [17][220/314]	Time (s):  0.754	Loss: -0.9960
Epoch: [17][230/314]	Time (s):  0.802	Loss: -0.7501
Epoch: [17][240/314]	Time (s):  0.745	Loss: -0.9960
Epoch: [17][250/314]	Time (s):  0.766	Loss: -0.7632
Epoch: [17][260/314]	Time (s):  0.772	Loss: -0.4990
Epoch: [17][270/314]	Time (s):  0.763	Loss: -0.5009
Epoch: [17][280/314]	Time (s):  0.768	Loss: -0.9963
Epoch: [17][290/314]	Time (s):  0.767	Loss: -0.7998
Epoch: [17][300/314]	Time (s):  0.751	Loss: -0.4929
Epoch: [17][310/314]	Time (s):  0.722	Loss: -0.9993
Epoch: [18][  0/314]	Time (s):  6.512	Loss: -0.9960
Epoch: [18][ 10/314]	Time (s):  0.503	Loss: -0.7558
Epoch: [18][ 20/314]	Time (s):  0.504	Loss: -0.9997
Epoch: [18][ 30/314]	Time (s):  0.507	Loss: -0.8627
Epoch: [18][ 40/314]	Time (s):  0.504	Loss: -0.4995
Epoch: [18][ 50/314]	Time (s):  0.505	Loss: -0.9959
Epoch: [18][ 60/314]	Time (s):  0.503	Loss: -0.9940
Epoch: [18][ 70/314]	Time (s):  0.516	Loss: -0.7520
Epoch: [18][ 80/314]	Time (s):  0.536	Loss: -0.7427
Epoch: [18][ 90/314]	Time (s):  0.579	Loss: -0.9986
Epoch: [18][100/314]	Time (s):  0.641	Loss: -0.9995
Epoch: [18][110/314]	Time (s):  0.731	Loss: -0.9523
Epoch: [18][120/314]	Time (s):  0.785	Loss: -0.9891
Epoch: [18][130/314]	Time (s):  0.867	Loss: -0.7516
Epoch: [18][140/314]	Time (s):  0.941	Loss: -0.9978
Epoch: [18][150/314]	Time (s):  0.921	Loss: -0.7449
Epoch: [18][160/314]	Time (s):  0.902	Loss: -0.7526
Epoch: [18][170/314]	Time (s):  0.855	Loss: -0.7549
Epoch: [18][180/314]	Time (s):  0.820	Loss: -0.9858
Epoch: [18][190/314]	Time (s):  0.843	Loss: -0.7419
Epoch: [18][200/314]	Time (s):  0.800	Loss: -0.9995
Epoch: [18][210/314]	Time (s):  0.787	Loss: -0.4997
Epoch: [18][220/314]	Time (s):  0.756	Loss: -0.7641
Epoch: [18][230/314]	Time (s):  0.767	Loss: -0.9876
Epoch: [18][240/314]	Time (s):  0.745	Loss: -0.7514
Epoch: [18][250/314]	Time (s):  0.748	Loss: -0.7697
Epoch: [18][260/314]	Time (s):  0.752	Loss: -0.8319
Epoch: [18][270/314]	Time (s):  0.745	Loss: -0.9987
Epoch: [18][280/314]	Time (s):  0.733	Loss: -0.4779
Epoch: [18][290/314]	Time (s):  0.733	Loss: -0.9986
Epoch: [18][300/314]	Time (s):  0.748	Loss: -0.9958
Epoch: [18][310/314]	Time (s):  0.715	Loss: -0.5032
Epoch: [19][  0/314]	Time (s):  6.572	Loss: -0.9989
Epoch: [19][ 10/314]	Time (s):  0.502	Loss: -0.7460
Epoch: [19][ 20/314]	Time (s):  0.503	Loss: -0.9885
Epoch: [19][ 30/314]	Time (s):  0.503	Loss: -0.5016
Epoch: [19][ 40/314]	Time (s):  0.506	Loss: -0.7474
Epoch: [19][ 50/314]	Time (s):  0.500	Loss: -0.7379
Epoch: [19][ 60/314]	Time (s):  0.509	Loss: -0.7479
Epoch: [19][ 70/314]	Time (s):  0.504	Loss: -0.4426
Epoch: [19][ 80/314]	Time (s):  0.505	Loss: -0.7522
Epoch: [19][ 90/314]	Time (s):  0.504	Loss: -0.9975
Epoch: [19][100/314]	Time (s):  0.501	Loss: -0.8929
Epoch: [19][110/314]	Time (s):  0.520	Loss: -0.9905
Epoch: [19][120/314]	Time (s):  2.551	Loss: -0.2575
Epoch: [19][130/314]	Time (s):  3.932	Loss: -0.9991
Epoch: [19][140/314]	Time (s):  1.210	Loss: -0.9991
Epoch: [19][150/314]	Time (s):  1.038	Loss: -0.3823
Epoch: [19][160/314]	Time (s):  0.882	Loss: -0.6052
Epoch: [19][170/314]	Time (s):  0.831	Loss: -0.9992
Epoch: [19][180/314]	Time (s):  0.793	Loss: -0.5007
Epoch: [19][190/314]	Time (s):  0.759	Loss: -0.9986
Epoch: [19][200/314]	Time (s):  0.782	Loss: -0.3834
Epoch: [19][210/314]	Time (s):  0.817	Loss: -0.9376
Epoch: [19][220/314]	Time (s):  1.116	Loss: -0.9985
Epoch: [19][230/314]	Time (s):  0.801	Loss: -0.7491
Epoch: [19][240/314]	Time (s):  0.806	Loss: -0.8828
Epoch: [19][250/314]	Time (s):  0.776	Loss: -0.7423
Epoch: [19][260/314]	Time (s):  0.785	Loss: -0.7789
Epoch: [19][270/314]	Time (s):  0.763	Loss: -0.7377
Epoch: [19][280/314]	Time (s):  0.784	Loss: -0.7852
Epoch: [19][290/314]	Time (s):  0.782	Loss: -0.5036
Epoch: [19][300/314]	Time (s):  0.779	Loss: -0.7628
Epoch: [19][310/314]	Time (s):  0.739	Loss: -0.4923
Checkpoint 19 saved.

Unsupervised training of SimSiam network complete.
Total elapsed time: 1.0 hrs, 32 mins and 18 secs.

